-1.70027715596857e-01,5.71711680868121e-02,-1.03236321359361e-01,1.39518621243516e-01,-1.53026824566326e-01,3.79755521274612e-02,-7.72712344877041e-02,-5.78247667010128e-02,-1.16839587646534e-01,-5.02671055148386e-02,3.28375593736261e-02,-2.16090291819064e-02,-9.40341152631620e-02,9.24426161978228e-02,5.40376684548705e-02,2.49767506787854e-02,1.03298481910040e-01,1.08141644012785e-02,-3.91278959619356e-02,1.08792245116462e-02,8.72259866783448e-02,-7.88345610833721e-02,-7.98440529302944e-03,-5.74157827091592e-04,1.44560581168349e-02,-3.25257014770230e-02,-7.57755508140183e-02,-3.83936616610649e-02,6.02372751458121e-02,5.92844953541510e-02,-4.20399816566119e-02,7.38699119832813e-02,3.22140408876355e-02,-1.27212254415384e-01,1.03192330561275e-01,6.33310392160441e-02,1.82729981396041e-02,7.64439555816630e-02,-7.38965878154159e-02,-3.73933265951202e-03,1.13685151242061e-01,-2.15292329424812e-02,-1.59851452800863e-01,-1.02277918998595e-01,-8.34164946675156e-02,-1.19379710208589e-01,7.18632543450307e-02,1.01800832629749e-01,1.51530517157232e-01,-6.84685960187872e-02,1.53150541498338e-01,-4.48975491462426e-02,2.49196695405185e-01,4.31915388366890e-02,-1.96862338800549e-01,-6.63496572762670e-02,1.69107215936628e-02,9.01246149121817e-02,1.90110371875709e-02,-1.93249940551716e-01,-9.49575269498066e-03,-7.29117247221021e-03,-1.54442885697878e-01,3.01779805391950e-03,-1.11909708448503e-02,-5.93290454809419e-02,7.58287038175039e-02,1.94091739255894e-02,1.81392580364545e-01,-5.63943050794439e-03,-5.62552568232954e-02,6.11475397681567e-02,1.81002699269604e-01,1.36638719103784e-01,2.28289813544365e-02,1.96522108841259e-01,1.12690804944577e-01,1.58842974503542e-01,1.39578047946900e-01,-2.60193912307495e-02,4.99971840169342e-02,2.59991058024342e-01,-1.49450554849097e-01,4.98630377032693e-02,-1.73920960018090e-01,3.49815018447316e-03,-8.44584617310657e-03,1.07657655530238e-01,-1.13138850254271e-01,-2.40502802600095e-02,3.09050364103384e-02,-1.25602293480569e-01,-6.21587752784207e-02,-1.70612303215844e-02,-1.58199093269722e-01,3.78698391690826e-02,-2.83558123669705e-02,-1.94817512445993e-02,1.00252620511339e-01,3.06023967481615e-03,-1.26923899057659e-01,3.80408807278820e-02,-4.24405609700118e-02,-1.08620303687075e-01,2.98870720816978e-02,-2.76822052105169e-05,4.01776903347515e-04,1.12425718971280e-02,-6.63430590579072e-02,1.39148196296679e-04,2.59632331355766e-01,-7.84750862573234e-02,9.84925254984955e-02,9.87921262448861e-02,3.71891151569114e-02,-1.13115801475892e-01,4.12488667238535e-02,-9.05319133465952e-02,7.09744956280829e-02,4.80982740398223e-02,-2.78596336980271e-02,2.11679507823904e-04,-8.50472743088899e-02,-3.14471352637607e-02,1.34642357807984e-01,-1.24028402533579e-01,1.72335356653077e-02,-6.35209209513080e-02,3.08304851487376e-02,4.11665801750908e-02,1.12090249020024e-02,2.85344436630564e-02,8.12048468696300e-02,1.39329253161022e-02,-1.47881759446048e-01,-2.54145722330093e-02,1.68277704022427e-02,-6.21098211317641e-02,1.46091963102043e-03,-4.01576015438880e-02,8.14787824149553e-03,-1.39915010587336e-02,-3.83400007249904e-02,-3.94608020953343e-02,8.48984740937047e-02,-7.62065687672528e-02,-1.42795611124620e-02,-2.41174578969727e-02,1.56578324415000e-01,4.67529001105892e-02
-1.00032870246286e-01,-1.61817460123747e-02,4.76623089572073e-02,-1.35899326314270e-01,-2.50391387572479e-02,-4.57056142762971e-02,6.35281101732771e-02,-5.71455664317334e-02,-1.56404725426115e-01,-1.17353716670318e-01,2.71204540861199e-02,-8.23606255972695e-02,-3.65836895071450e-03,-9.69872645315061e-02,-3.04873178229488e-02,-2.11078329129266e-02,9.40347848926756e-02,-6.08455970832387e-02,-9.40989989474076e-02,-8.43925958769711e-03,9.05910339711334e-02,1.48813192338786e-01,1.75071805707339e-02,7.80837934754847e-02,2.43366425496321e-02,-1.54405364265798e-02,-3.26073223927810e-02,9.27206012494012e-03,6.92461545795657e-02,-5.58583718469738e-02,-8.44144455196919e-03,-2.56066526227327e-02,1.20464892503829e-01,3.91486500318721e-02,2.20631087850374e-02,-1.86518869568831e-01,-9.84523449882952e-03,1.16134740755309e-02,2.64785172434285e-01,1.41972046814855e-01,-1.66199594588148e-01,3.74147393821735e-02,-1.31415076013653e-01,-6.56813809176628e-02,-5.55225696188619e-03,2.43834351045943e-02,3.69536630050012e-02,9.87043557872138e-02,1.59425516221006e-01,1.54122410735675e-01,5.07711091259682e-02,-2.55773413247136e-01,-3.81454371345322e-02,8.84457747558745e-03,4.89271562595192e-02,1.41162726072535e-01,-8.95202846434332e-02,6.92831423092467e-02,-3.80477335637874e-02,-3.30189201427606e-02,5.35138418409133e-02,-1.71179837536242e-02,4.49593207307008e-02,-2.52788648011483e-02,-1.08361517005540e-01,-5.02314593650981e-02,1.70946974546469e-01,5.16816051496405e-02,2.74900509133711e-02,-6.18615264159730e-02,1.19236736789510e-02,3.60343454905030e-02,3.30447990372077e-02,4.98011004835670e-02,2.17278197163790e-01,6.08722702649324e-03,4.97918449723925e-02,1.34281039936877e-01,-6.66176288930060e-02,9.92463739219730e-02,-1.58454283749123e-01,2.75966889056339e-02,2.19503872778701e-02,-5.16158506126347e-02,7.08505683113321e-02,8.15794424293149e-02,-1.31941758180402e-01,7.61624586219136e-02,5.81300631622871e-02,-3.96937858381528e-02,-1.00351615130348e-01,-5.97467032259848e-02,8.11474713032059e-02,1.30327839182369e-02,3.59778129477888e-03,-8.13711716159522e-02,1.35279034355911e-01,-1.10983540732485e-01,-1.01088018515473e-01,-2.21086911026718e-01,1.29964690006650e-01,-9.44158789768750e-03,7.20059305080706e-02,-1.15467779373945e-01,8.55528164758761e-02,1.41568503029726e-01,-2.78421504092908e-02,1.56877255527338e-01,1.68816272674187e-01,-6.23811007749081e-02,1.06869571528659e-01,-2.20621612448464e-01,1.59128688049090e-01,-5.91142585153726e-02,-1.79879682742916e-03,4.89015560573608e-03,-1.48941742926680e-01,8.12069748858458e-02,-2.40790829412391e-01,-2.62116480163035e-02,1.74289723638817e-02,8.97210950763921e-02,-5.62009216622748e-02,6.17763116051347e-02,1.17891132783595e-01,-4.81387233927000e-02,-2.00988832291724e-02,-1.27207483472003e-01,7.73850003189280e-02,2.28675145666922e-02,-7.77147741650650e-04,-1.32031701475254e-01,-5.89757367212304e-02,-3.98172462662658e-02,3.87999008026282e-03,5.16116954914990e-02,-1.67234380822311e-02,2.99683434771409e-02,6.07556135333866e-02,-7.51362865476111e-02,-1.53159096779935e-01,-9.32361384188241e-03,4.22979300597658e-02,-2.75478661052276e-01,-4.12971442351550e-02,-5.81490149304900e-02,3.91489933223122e-02,-4.01579243664841e-02,6.66352726319641e-02,5.78874273411762e-02
1.80291557960214e-02,-5.16387483589523e-02,-7.81412897096094e-02,2.49010940789545e-01,1.88243220517262e-01,-3.46023795203200e-01,-1.39757524217291e-01,-1.73951575198871e-01,1.53577119612080e-01,9.77906069589781e-02,-5.66613402605149e-02,-3.30565739062254e-02,-1.64398832095196e-01,1.35320821710882e-01,9.71548051673432e-02,3.71032981149545e-02,-2.96822227746793e-02,-4.38247322269440e-02,8.32340095936894e-02,2.27460787190728e-01,1.24144067004809e-02,-1.48381091282117e-02,-2.67274000756722e-02,-1.96366496572088e-02,3.49003881124945e-02,7.22975008796133e-02,-7.70791692027493e-02,-5.02635287571044e-02,-2.51598219171610e-01,8.72946356302174e-02,-1.06413246628067e-01,-1.20164582109510e-01,3.04045945769301e-02,2.82380464654037e-02,-1.56405051061866e-01,-1.63057326484485e-01,1.02108102837107e-01,-1.23206957798781e-01,2.94644142143470e-02,-1.14493639833307e-01,-4.06018340788964e-02,-8.82107576201082e-02,-3.44346641073565e-02,-3.49507693997738e-02,-1.67359919597189e-02,1.28830745870525e-02,-4.15776111586316e-02,-1.81986829821604e-02,-2.36998440914599e-01,1.92147906316908e-02,-8.64945183768610e-02,-7.18426771183986e-02,-5.84988446449527e-03,-4.63738112010701e-02,2.05267945204559e-02,-3.70712079653613e-02,1.04915380703128e-01,-5.83533692767442e-02,5.50824776956704e-02,-1.68194870278748e-01,1.28682407872301e-01,-8.82488778405278e-02,1.20813604977901e-01,5.07333949496313e-02,2.29440944056641e-01,7.28656834432612e-02,9.50112340500068e-03,1.28400184260726e-02,2.45228295367223e-02,1.89664042044381e-01,-1.67797672213727e-01,-1.49454217936003e-01,-7.97212729365904e-02,2.92306751684402e-02,4.37452406323544e-02,1.98079515431090e-01,-1.76517262824891e-01,2.07666936012865e-01,1.02884318894605e-01,1.86645314557632e-01,5.90960668925980e-02,-7.38068051835369e-02,-3.35108361979825e-02,1.00966576155806e-01,6.12198036119953e-02,-5.61747429433520e-02,-9.15959982682929e-02,-3.34037411516637e-02,1.92224725134434e-02,3.09102019980560e-03,-6.05394896345798e-02,3.43308671550842e-02,1.10502082852028e-01,1.70865696079591e-01,-8.11108467816616e-02,-1.35464824440969e-01,9.94317733691110e-02,7.25895359439471e-02,1.05829282662149e-02,-3.31577998348644e-02,-2.07497925435700e-02,-7.22068079153934e-02,4.04200150068705e-02,5.12974568637444e-02,-5.61664728686822e-03,1.26859965365876e-02,5.52652950291691e-02,-1.33379333140663e-01,8.45911350272057e-02,-1.12535887217967e-01,1.25296878737114e-01,2.60752710350269e-02,8.80768449245568e-02,-1.06008843405324e-01,1.33707726948933e-01,-4.56656641862248e-02,-7.67360746117410e-02,-8.51558211970231e-03,-5.99551472368920e-02,-7.39353816741486e-02,-3.93937427881988e-02,4.44878373862029e-02,-6.38871441097791e-02,-1.05285736599744e-01,-3.80739514198016e-02,3.10500664652340e-02,1.25020341840658e-01,-1.76575471916179e-01,-1.94651857499842e-01,1.54352202334545e-02,1.14520166909026e-02,8.32086121383773e-02,1.18236869247230e-01,2.19668657470836e-01,1.05800455848830e-02,-1.07250410542286e-01,-1.94910236548859e-01,-9.31797908191615e-02,1.55405002307341e-01,1.38038673530246e-01,-8.81483445640015e-02,-1.14983463101216e-01,-9.50533640094266e-02,-6.98751150044165e-02,5.14491753608352e-02,-1.46696578548187e-02,6.92502720863959e-02,3.40858035594284e-02,-7.22437963578835e-02,6.41543100305643e-02
-8.77190856521196e-02,3.32141986924719e-02,2.19431894569244e-02,-9.90455637592559e-02,-3.72258380540388e-02,-1.18930802348947e-01,-3.55102987252479e-02,-3.52341366605652e-02,-7.08788236820596e-02,7.28345689071323e-02,-4.19939384572607e-02,-9.05338472980262e-02,1.47945618603073e-01,-7.65853664538983e-02,8.26998943008162e-02,-9.36203535407159e-02,-7.56916099956167e-02,9.13029921902544e-02,-3.23239209217682e-03,9.77197446098600e-02,9.19326139272373e-02,9.81822324784879e-02,5.19480975002833e-02,-5.11708969571915e-04,3.29112442608714e-02,-4.56817605423486e-02,-1.94747690004392e-02,1.08675547551419e-01,6.37369737233624e-02,1.15219096326807e-02,5.87543106564124e-02,4.00130275714737e-03,-4.93360435840524e-02,-1.49727944982398e-01,7.81010755065290e-02,-7.88472055868636e-02,-1.35336504398645e-01,4.45541007102540e-02,-1.38807239291418e-01,-1.25622281762424e-01,1.91858353385230e-01,4.96514848846486e-03,-1.91478603954672e-03,3.36780565022099e-02,-9.62161219510652e-02,-3.99469384973110e-02,2.18844588004995e-02,-2.27853068462206e-02,-6.81711934807415e-02,3.96371909155560e-02,7.77531269947168e-02,4.78763995401969e-02,6.33805283387665e-02,-8.55253534087847e-02,-1.12988087212040e-02,9.74547218172032e-02,-1.42496596888591e-01,-3.23316746284362e-02,-7.33550672359689e-02,2.29922168048380e-01,1.50623344646012e-01,1.40676757820672e-01,-1.61850487457525e-02,1.14969592900584e-01,-4.05210564789782e-02,1.12737228520257e-01,5.28608577836446e-02,-4.23009025644311e-02,2.07753694021033e-01,-2.72760513879741e-03,2.19430653798113e-01,1.08025073680450e-01,-9.47502770853663e-02,8.14634948197990e-02,2.40184767930152e-02,-2.16086663646350e-01,1.78021553967944e-01,8.93045452352172e-02,1.19209854138502e-01,-1.62702021419709e-01,5.76038678774302e-02,-9.88553575535913e-02,-7.51202589193087e-02,7.40004865446638e-02,1.44503011401598e-01,8.46481875015067e-02,-5.98790872221885e-03,6.85517797023210e-02,3.06738039490557e-02,7.69368226923199e-02,1.47529289361544e-01,-7.50323475878798e-02,-8.88325083124796e-02,-5.61941528337978e-02,-4.76563829767431e-02,7.03242651300754e-02,-7.98984726722014e-02,1.80820836493661e-02,-1.57518797146977e-01,-3.16474576705500e-02,1.73361177305912e-01,5.26809105663614e-02,-4.14442015948080e-02,-1.25672807114700e-02,8.24330147904778e-02,-2.52110300752989e-01,-7.19310823525313e-02,-3.78250347120209e-02,1.62700263486212e-01,-6.55902788713228e-03,6.07801445026541e-02,-1.27058855391585e-01,-2.25685626590117e-02,-6.23586193472651e-02,-1.13207795695851e-01,-1.31148009705874e-01,3.01983687361209e-02,3.10182211657784e-01,2.98983083089035e-03,8.07553885037089e-02,-1.39270642058611e-01,-4.40737239591218e-02,2.49148586733100e-01,9.20585040807637e-02,5.38934723481007e-02,-9.77546342120941e-02,-7.99017204451608e-02,-2.02161673947391e-01,-1.21222483212121e-01,2.10618769940975e-02,-1.01002120712489e-02,6.36194549003043e-02,8.42283879683893e-02,-2.31193596161746e-01,-6.94943548300265e-02,1.54367273876362e-01,1.13915180545240e-01,-2.40120210836428e-02,-8.67609595434425e-03,1.32927379033720e-01,-8.60742989121745e-03,-1.96028065172945e-02,-5.70121933448328e-02,1.11886548028415e-02,2.10110799620521e-02,-1.26637322787976e-01,-5.82461968006745e-02,-1.17407190982550e-01,-1.51884487194756e-01,-1.72035659890772e-01
-2.94071628831536e-02,-5.12154135073751e-02,-1.90447073786436e-01,1.61843413649172e-02,1.62557946226619e-02,1.72866508591589e-01,1.64083296117804e-02,1.12535275175823e-01,5.34201518401824e-02,2.35054654765991e-02,1.42484788920549e-01,-2.96864410010824e-02,8.75464157757781e-03,1.23755373122309e-01,-4.71459880278476e-02,1.28826050393622e-01,-8.76806565592160e-02,6.43447125248249e-02,-6.93108750505701e-02,-5.56124724374455e-02,-6.25802341006243e-02,-1.90435717860253e-01,-9.52215897550078e-02,-2.09999178121477e-02,-1.67673339495928e-01,1.85440437175169e-01,1.25328402296966e-01,1.78347722136646e-01,-6.31382990996801e-02,-8.58853427671515e-02,-1.78213143002943e-02,1.70515424147184e-01,4.46101589969687e-02,-3.68860005492700e-02,6.14986199637362e-02,4.92862492097940e-02,-8.28034553690995e-02,3.27502695355525e-03,-3.21710104809317e-02,3.40681945432998e-02,1.54758789365415e-01,-9.38383647512609e-02,-5.85894016212948e-02,-3.99627397337351e-02,2.47491097721537e-01,-1.06798486231567e-01,1.36381552102137e-02,-1.55832304112513e-01,-5.73223589393907e-03,-1.48616763921689e-01,-7.15203494035241e-04,-3.62787224870023e-02,1.89109988181026e-01,1.04255937743725e-01,-1.08871666862385e-01,6.42588207723950e-02,-2.61494515064005e-02,-9.09504060930944e-02,-1.25043965283275e-02,-1.37772595956206e-01,-1.55259570961490e-02,1.09708217327985e-01,1.05728338006198e-01,7.21146738198922e-02,-1.61518294346628e-01,9.59020648389460e-02,-2.14856874691290e-02,-1.73239555597373e-01,2.65380031576499e-02,-1.15175188006210e-03,-8.55202031890465e-02,-2.68376133296413e-02,3.56363770893559e-02,-3.09558945029681e-02,6.35212508859494e-02,-1.59570267904645e-01,-5.98160110214763e-02,1.49845477107547e-01,9.78847517987428e-02,-1.45156290784722e-01,4.94067081687310e-02,-2.82477310522146e-03,-2.58809216445302e-02,1.54692584501566e-01,-1.52901562298151e-01,9.08801224697284e-02,-1.03867166047326e-02,-6.62676381825944e-02,2.44789068420197e-01,-2.52167439598702e-02,6.68201038862757e-02,-7.69265095283772e-02,1.50322724268533e-01,-2.92867563598822e-02,1.06553621123460e-02,-1.04910754072503e-01,1.72005072544720e-02,1.85175060418113e-02,1.95979222781818e-02,1.12840273079706e-01,2.88473340161419e-02,-5.89241933251200e-02,-4.21768191145943e-02,1.84773639391701e-01,-1.52780601015646e-01,-1.19142977091451e-01,1.54168699342624e-01,7.80022747852419e-02,1.49791627730051e-01,-9.96882888270704e-02,6.06923006069607e-02,1.97478109145481e-01,-5.73792719899371e-03,7.60307296492397e-02,-9.94329911135973e-03,1.94830674735584e-02,-2.93907299072657e-02,-1.07804575928804e-01,1.00654473213876e-01,1.67810433315043e-03,1.26977282159800e-01,-3.68037645707893e-02,-2.11635703401397e-02,2.44833196498183e-02,2.25959515750204e-01,-3.32673356960351e-02,1.55071488712438e-01,2.00434952265813e-02,1.52303146055626e-01,2.46964751116749e-02,6.07189452946879e-02,-3.54597055187902e-02,-3.44262876497156e-02,-1.85276449155502e-02,-1.50182994352142e-01,-6.57978492389883e-02,9.82904878505827e-02,-1.49883532686084e-02,-8.29437676288054e-02,-6.11570586016942e-02,-1.27167948831910e-01,4.91281942303262e-02,-1.06386454446183e-01,-9.72205104132979e-02,6.83105791749866e-02,-1.84090217915940e-01,1.68933249923419e-01,-1.10902691712250e-01,9.75044231391786e-03,-6.05234455829137e-02
-5.74046773924452e-02,-2.37819925836525e-01,-7.28787852514770e-02,-1.00736937881519e-01,2.08166089891160e-02,-5.32179493559024e-02,-3.76671453618960e-02,-1.06475464658823e-01,1.53142030186238e-03,3.49468247073224e-02,1.42211643878295e-02,1.06777237231104e-01,3.68200836626874e-02,7.75895588905553e-03,9.26625461768374e-02,6.12951002922302e-02,-1.31421318533922e-01,-6.09758824891661e-02,-5.88126130564174e-02,-1.13825487540556e-02,-2.75156698386374e-01,-8.51572184674383e-02,-2.50175897253398e-02,-1.49047955110088e-01,-1.31702861367131e-01,1.17044626566959e-01,7.67290143158953e-02,-4.36955214489984e-02,-6.46707905466403e-02,-2.08409061104493e-02,8.08722738931776e-02,-8.90838953125663e-02,-9.13207226491769e-02,1.12053654314435e-01,-2.43344819565494e-02,8.45685773118001e-02,4.31163269221048e-02,-2.51677352644194e-02,2.92739383420211e-02,1.61800439334228e-01,1.58501477333841e-01,5.39297024532199e-02,1.28326984845767e-01,3.20218562895164e-02,1.13059614130106e-01,-7.60376251145871e-02,5.27577093504398e-02,1.34767177512390e-01,1.02835030460076e-01,-9.79789287167191e-02,1.49702390619599e-01,-1.34211536257432e-02,-1.03649108350886e-01,6.74350301878608e-02,-5.08129140812012e-02,6.06572681608626e-02,1.38521830676946e-01,-7.94641747264385e-02,4.31704198286317e-02,-7.63207772104924e-02,7.92139992804704e-03,-2.28289798951524e-02,1.29126624787015e-01,1.57013443748498e-02,-1.17321118688053e-02,-1.35268318097112e-01,2.18242778966951e-01,2.66217762073293e-02,1.11941021789119e-01,-7.91667755518021e-03,9.00144212598395e-02,7.93505528746145e-03,-4.15926173548523e-02,3.57686988616456e-03,-5.10343416041790e-02,-4.95432189575267e-02,-1.09779624759612e-01,-8.92462116281165e-02,1.93844181751975e-02,-9.99415637010727e-02,5.30009558539670e-02,-2.64636679193576e-02,-9.26462345683619e-03,6.80757802172527e-02,4.93320767097676e-02,8.27602521191949e-02,1.58349002519296e-01,-5.86710468571035e-02,1.01355407956961e-01,-5.22892891232976e-02,-8.28374311994602e-02,-1.33597212071830e-01,-6.74614160436903e-02,-2.82937173655508e-02,-1.94685654671219e-02,-4.89900117092209e-02,2.98119906564640e-02,-1.33327584291970e-02,4.96385381185146e-02,-6.62499318952060e-02,7.26630491526239e-02,-5.31260016191743e-02,7.03997055636845e-02,6.56022467383766e-02,1.28070324902990e-01,6.91558505853018e-02,5.61276814106044e-02,7.18204772447169e-02,-1.34928589011903e-02,1.03806288083151e-01,4.48015317201521e-02,2.84409242737484e-01,1.92019191551480e-01,-7.24892403358009e-02,7.00720022427357e-02,-8.53964882475062e-02,-5.95364815306375e-02,5.35370607292284e-02,1.19588872479061e-01,2.78859349222355e-02,-3.30536660506277e-02,-3.00061355837146e-02,1.13220107393293e-01,1.04462721465100e-01,1.99198705531756e-01,2.10351546491663e-01,-1.16126756640502e-01,5.03464424003816e-02,-5.46499747099995e-02,-2.59572122564658e-02,-3.55399913163297e-02,-5.38551657483327e-02,4.00689576129748e-02,-9.54080919292694e-02,1.64375336490713e-01,1.93049847797298e-01,-9.71755826776214e-02,-9.81422945445486e-03,-4.56092728282646e-02,-2.97635425001211e-02,-1.74707330277825e-01,-4.71992333166289e-02,-5.89429899841998e-02,1.58668310487385e-02,-1.01548771765522e-03,-9.36550405300423e-02,-1.55931833269860e-01,-1.39201498074915e-01,-2.62305682035180e-02,-8.48408754847782e-03
1.00399231381163e-01,2.70893525139427e-02,-3.55992438936274e-02,9.89460716742515e-02,5.36906899930721e-02,-2.84204413060272e-02,3.43660599581624e-02,2.12740167857763e-02,1.26228023624473e-01,1.75323754453607e-02,2.18598392804616e-02,-3.95230249093262e-02,-2.10585342962160e-01,-1.35310235080030e-01,3.44131627610601e-02,-5.78656503958573e-02,7.62513110848159e-02,-9.94546177066679e-02,-1.04256346134623e-01,-1.05338597583178e-01,-4.54657137190414e-02,1.33309382727877e-02,2.86525803514367e-02,-2.81938687984222e-02,-6.61646028996865e-02,6.24321612856657e-02,6.31616945342605e-02,1.23566275886505e-01,-1.57199570186401e-01,9.64182164911844e-02,4.14195011375742e-03,6.25933617726882e-02,1.03220740084171e-02,8.08414157414665e-02,-2.68903022897454e-01,-1.61290081445212e-01,3.87472034714587e-02,3.97654710677231e-02,-3.89921446192482e-02,-1.77870604620678e-02,-9.14307654742658e-02,4.86531600914136e-02,-1.66247441065114e-01,4.55180579736835e-02,-1.01321450791714e-01,-1.32511434531159e-01,-1.11551151131505e-01,6.89140588765940e-02,-2.20301170558587e-02,-8.53219093738143e-02,6.74315861394211e-02,1.37999785787250e-01,2.75225855779534e-02,-8.77066120084055e-03,1.54801793366444e-02,-2.85710032668276e-01,5.47700193269253e-02,3.06667268817681e-02,-1.31500372650013e-01,2.22467010562564e-02,-1.44352569687545e-01,-4.75574069360963e-02,1.57696717002125e-01,-5.67788653308646e-02,2.09625508677780e-02,6.50634004027582e-03,4.37457317315769e-02,7.90759323644075e-02,1.92959352218507e-01,-2.77910521222991e-02,-1.07531608277660e-01,2.01182556598228e-02,-9.97043758421110e-02,-1.22546244240113e-01,2.38355426808932e-02,5.32400754582865e-02,-1.92117662838046e-02,-1.19053645689983e-02,-3.87850537121298e-02,-8.88841871553048e-02,-1.10670031584049e-02,-6.86062442132305e-02,2.77780667194120e-02,-4.92178812956435e-02,-1.60687363302762e-02,7.90075151664693e-02,1.98443950758731e-01,-7.59553179811203e-02,-3.70982551008063e-02,-1.49351555727828e-01,5.36603519659978e-02,1.07506902197296e-02,8.05109133467161e-02,9.63381504687004e-02,7.73143910593300e-02,9.66257016831587e-02,-1.40331780675687e-02,-1.02676222870560e-01,-3.45952652380452e-02,-1.70608798444526e-01,-6.70824803001255e-02,-2.50128852759091e-02,-9.92406485158794e-02,-8.62644829162713e-02,-5.39782228077153e-03,6.74760821061959e-02,4.00488271133209e-03,-1.87370001869001e-01,1.09818303342003e-02,1.62084385734589e-01,1.60968193410649e-02,3.26369009145199e-02,-2.42677558880472e-02,7.64128655563012e-02,-6.95410801285459e-02,-1.55813297008759e-01,-1.93582104861294e-01,-5.50958680117289e-02,-1.43812415421320e-01,-4.51957176642488e-02,-3.36788729822852e-02,-1.37260343152129e-01,-1.26745030721006e-01,-4.29527193384169e-03,8.10959568603323e-02,-7.08502553427563e-02,3.04838714237305e-02,8.48646355008209e-02,-1.14547964344348e-01,-6.86635857374472e-02,-1.69235081759155e-02,1.31036577879706e-01,-1.31458720524875e-01,-3.27384294645989e-02,-6.30002450494394e-02,-2.68969705248336e-01,-5.47497743292986e-02,-8.66157135091903e-02,-3.33265882238459e-03,-1.25770061285545e-01,-1.91364963144344e-01,8.49450881247723e-02,2.93338228478871e-02,-1.08554804668097e-02,-1.79728174061682e-01,1.49426476291812e-01,-8.44112806333934e-02,7.88842985095189e-02,-1.33781696003284e-02,1.49334844713505e-01
-1.55580630963274e-01,-8.38204638022665e-02,9.92318945023147e-02,7.08332175604401e-03,-1.75328018309294e-02,1.38525369922477e-02,6.64698730348651e-02,-2.47017415575589e-01,-1.80235385178053e-01,1.82879908982869e-01,1.04409632435908e-01,9.54390437393234e-02,-1.12269487437493e-01,8.28930731340509e-02,1.58491054647545e-01,7.04558032963624e-02,-1.68650222667950e-01,-1.33331088438100e-01,7.44631803421131e-02,-1.07104677039324e-01,1.06332958180621e-01,1.54660818427600e-01,-4.92041992103812e-02,1.73162030667024e-01,-9.04769154224219e-02,-1.92655903119336e-01,9.25472312073981e-02,2.62145121577230e-02,1.97781876837333e-02,-1.43227357976017e-01,8.78023308480041e-02,2.73279745634544e-02,3.42031715681037e-03,8.19610435399331e-02,4.63466946301874e-02,-6.06327205353495e-02,1.52081801640333e-01,-1.55615678214142e-01,7.02013261781652e-02,1.90123157035842e-02,-1.14216958351460e-01,-6.38768164529469e-02,3.96845854621356e-02,2.10514808804927e-01,2.07986119281516e-01,-1.89267148329138e-02,5.14168355260078e-02,5.21306103067088e-02,-1.45516545264090e-01,-8.31104013110226e-02,-5.73636612655924e-02,1.05265250635592e-01,5.52882625683070e-02,7.61695569876542e-02,-1.64777305823107e-01,1.04367411246464e-03,-1.19278123680354e-01,-8.32707785965656e-02,-1.83118142613148e-01,1.14823079544680e-01,1.03928042925839e-01,2.06553565752627e-01,-1.99180153836086e-03,1.15969892158839e-01,1.26394469922175e-02,1.62510367024963e-02,9.22093181208677e-02,2.41405583062100e-02,-1.64050222423795e-01,-5.25270220121348e-02,-9.65974110688716e-02,4.35364977146975e-02,1.04056764736475e-01,1.08071599838494e-03,-7.53149083665553e-02,4.12220459744047e-02,-5.99059735614705e-02,2.52920433344487e-01,-3.27704972302198e-02,-1.01983940500788e-01,1.77057945571426e-01,-7.32064832987105e-02,8.31645139181606e-02,-2.49290628373457e-02,7.59594556265095e-02,3.00225417060658e-02,-4.29145569460129e-02,-9.97969190230698e-02,7.79226770920243e-02,4.58926618848741e-02,1.00705408536024e-01,-5.86168660557987e-02,-5.52635903880220e-02,1.67572390221384e-01,2.07407210698566e-01,-1.28739247429339e-01,-8.81432164869658e-02,-1.14890836490477e-01,-1.87952477022293e-01,-1.23544724659527e-01,5.99677570574546e-02,-8.75575310736056e-02,2.15636474215492e-01,3.75888536884027e-02,-5.54692852957861e-02,-1.14050595505690e-01,-7.87222141671467e-02,1.32513046673128e-01,-1.61590775219145e-01,7.62279423315506e-02,-1.16899024027585e-01,-5.72840351694605e-02,-2.29033699502629e-02,7.53974175880719e-02,-8.92723972606864e-02,1.60439566216414e-01,8.80973101778113e-02,-1.42801565721846e-01,2.78294077549605e-02,6.03913508368698e-02,-9.49555157938231e-02,-4.94410037629001e-02,-2.41157098576134e-03,7.17007929976059e-02,-1.15678393213009e-01,-4.35784389309604e-02,-1.24126058944115e-01,5.08650077613920e-03,-2.28969552724468e-02,4.40392679646191e-02,6.47929133421885e-02,-8.36163023485760e-02,1.74517968708968e-02,-8.32892327474503e-02,-1.67834455315374e-01,-1.12874303110452e-01,9.87411907816468e-02,1.17223970294539e-01,2.14388438653435e-01,2.41225635301724e-02,-3.48614427925488e-02,5.16004250650294e-02,-1.81592460657909e-01,-8.82352905353243e-02,4.39251589109232e-02,-8.06960062592226e-02,-4.06489660597191e-02,7.60403307882402e-02,1.05103367362994e-01,-3.15253587287241e-01
